prediction_example_id,fold_id,participant_id,group,trial_id,target_trial_id,song_id,episode,baseline_model,model_label,fit_method,predicted_winner_label,predicted_tie,predicted_tied_labels,predicted_winner_probability,top2_margin,winner_probability_entropy,observed_winner_labels,observed_winner_count,observed_tie,observed_max_rating,observed_winner_probability_mass,strict_unique_winner_correct,tie_compatible_correct,top2_hit,spearman_rating,ndcg,mae,rmse,posterior_expected_draws_outside_0_100_prop,posterior_draw_tie_count,posterior_draw_tie_probability,winning_probability_sum
real_loto__P008__trial_01,43,P008,group_01,P008__trial_01,P008__trial_01,lead_me,FM-1,categorical_design,Stimulus baseline,laplace,C,False,,0.87,0.754,0.4403636335306842,D,1,False,63.0,0.116,False,False,True,0.49999999999999994,0.9624579963879735,15.407984999248054,18.21613821277806,0.0,0,0.0,1.0
