artist,song,song_id,mix_id,mixer_id,institution_code,institution_name,original_dataset_filename,original_mix_name,institution_category,source_path,reference_mix_id,decoder_backend,original_sample_rate,target_sample_rate,original_channels,target_channels,approved_aligned_start_seconds,approved_aligned_end_seconds,alignment_lag_seconds,actual_source_start_seconds,actual_source_end_seconds,decoded_duration_seconds,decoded_sample_count,feature_extraction_status,exclusion_reason,extraction_notes,rms_left,rms_right,rms_mean,crest_factor_left,crest_factor_right,crest_factor_mean,stereo_width,stereo_imbalance,bark_mid_01,bark_mid_02,bark_mid_03,bark_mid_04,bark_mid_05,bark_mid_06,bark_mid_07,bark_mid_08,bark_mid_09,bark_mid_10,bark_mid_11,bark_mid_12,bark_mid_13,bark_mid_14,bark_mid_15,bark_mid_16,bark_mid_17,bark_mid_18,bark_mid_19,bark_mid_20,bark_mid_21,bark_mid_22,bark_mid_23,bark_mid_24,bark_side_01,bark_side_02,bark_side_03,bark_side_04,bark_side_05,bark_side_06,bark_side_07,bark_side_08,bark_side_09,bark_side_10,bark_side_11,bark_side_12,bark_side_13,bark_side_14,bark_side_15,bark_side_16,bark_side_17,bark_side_18,bark_side_19,bark_side_20,bark_side_21,bark_side_22,bark_side_23,bark_side_24,distance_from_medoid,nearest_neighbour_distance,acoustic_outlier_score,stereo_imbalance_qc_only,stereo_imbalance_qc_flag,candidate_pool_selected,scaled_rms_mean,scaled_crest_factor_mean,scaled_stereo_width,combined_scalar_rms_mean,combined_scalar_crest_factor_mean,combined_scalar_stereo_width,bark_pc_01,bark_pc_02,bark_pc_03,bark_pc_04,bark_pc_05,bark_pc_06,bark_pc_07,bark_pc_08,bark_pc_09,combined_bark_pc_01,combined_bark_pc_02,combined_bark_pc_03,combined_bark_pc_04,combined_bark_pc_05,combined_bark_pc_06,combined_bark_pc_07,combined_bark_pc_08,combined_bark_pc_09
Fredy V,In The Meantime,song_inthemeantime,mix_027ec3f8b8f1,McG-pro,McG,McGill University,McG-pro.mp3,McG-pro,university_or_institution,C:\Users\oscar\OneDrive\Public share - Mix Eval Dataset\MixEvaluation\audio\InTheMeantime\McG-pro.mp3,mix_13f0eed08780,soundfile,48000,44100,2,2,35.300431,63.300431,-0.519456,34.780975,62.780975,28,1234800,ok,,features extracted before preview fades; no normalisation applied,0.0550864562392,0.0519512370229,0.0535188466311,18.8688373566,18.6231098175,18.745973587,0.0663864612579,-0.0585313551128,8.27360916138,8.14904308319,7.85215950012,7.51739931107,7.61422872543,7.64970779419,7.47848033905,7.70725440979,7.8856754303,7.75315761566,7.50694561005,7.41681861877,7.37620687485,7.35584592819,7.47646141052,7.5539188385,7.94246101379,8.05984306335,8.48153209686,8.53242206573,8.56916427612,8.82004547119,8.88342094421,8.31556606293,5.719602108,6.56148529053,6.47140026093,6.18985176086,6.07627058029,6.18396902084,6.24482870102,6.42740440369,6.66881275177,6.42535591125,6.37415027618,6.16756629944,6.29944896698,6.27541732788,6.49031400681,6.63688611984,6.84018802643,7.00809431076,7.35779190063,7.42643594742,7.6033987999,7.95689058304,8.22235107422,7.70383548737,1.21057910454,3.40448045178e-16,2.6427275064,-0.0585313551128,false,false,-0.584569693883,0.0287927104185,-0.0707403315093,-0.43221601785,0.0212886004362,-0.0523036084598,1.74281947922,3.77317241261,-2.52821892629,0.669878608544,1.38319208868,-0.196005680159,-1.0772933289,-0.247676613868,,0.260319134707,0.56358618277,-0.377631631439,0.100057534251,0.206602790451,-0.0292767149238,-0.160911712629,-0.0369946300108,
Fredy V,In The Meantime,song_inthemeantime,mix_13f0eed08780,QUT-A,QUT,Queensland University of Technology,QUT-A.mp3,QUT-A,university_or_institution,C:\Users\oscar\OneDrive\Public share - Mix Eval Dataset\MixEvaluation\audio\InTheMeantime\QUT-A.mp3,mix_13f0eed08780,soundfile,44100,44100,2,2,35.300431,63.300431,0,35.300431,63.300431,28,1234800,ok,,features extracted before preview fades; no normalisation applied,0.0607802942395,0.053719650954,0.0572499707341,12.9845914841,13.8831949234,13.4338932037,0.0713646113873,-0.122862748802,8.49301528931,8.34122753143,7.88206100464,7.47481536865,7.60328912735,7.66090583801,7.47221517563,7.63598489761,7.92125225067,7.70815372467,7.48437833786,7.38884592056,7.29042243958,7.17926692963,7.27000379562,7.25115776062,7.46296596527,7.31733751297,7.5422577858,7.4625954628,7.396443367,7.61653375626,7.64052534103,6.35558366776,5.83947563171,6.70503473282,6.64722585678,6.47461986542,6.49599599838,6.49580001831,6.48020935059,6.64804983139,6.9572224617,6.94865846634,6.89012956619,6.58013677597,6.45990467072,6.2700676918,6.24125528336,6.25840520859,6.44761991501,6.478910923,6.84212064743,6.82996702194,6.78953647614,7.02621936798,7.23563241959,6.18260192871,1.28517446095,1.28517446095,4.15049860613,-0.122862748802,true,true,0.448797403486,-2.08881123245,0.00318305270642,0.331829426989,-1.5444140919,0.00235346850816,0.954966150976,-2.68791954549,3.11635856214,-1.02535079528,0.209201301367,0.808966096561,-1.21879093358,-0.203757945361,,0.142640109926,-0.401485580456,0.465480087873,-0.15315322957,0.0312477008667,0.120832568591,-0.182046738059,-0.0304346449294,
Fredy V,In The Meantime,song_inthemeantime,mix_145577f61939,McG-C,McG,McGill University,McG-C.mp3,McG-C,university_or_institution,C:\Users\oscar\OneDrive\Public share - Mix Eval Dataset\MixEvaluation\audio\InTheMeantime\McG-C.mp3,mix_13f0eed08780,soundfile,48000,44100,2,2,35.300431,63.300431,-0.554376,34.746055,62.746055,28,1234800,ok,,features extracted before preview fades; no normalisation applied,0.0594292990863,0.0591723099351,0.0593008026481,18.0360050201,17.7311153412,17.8835601807,0.0709359049797,-0.00433377549052,8.64112663269,8.27361011505,7.76534223557,7.36489725113,7.49274682999,7.48450708389,7.28855514526,7.47191572189,7.75621843338,7.60287618637,7.3834066391,7.34629535675,7.21881961823,7.15268278122,7.21668434143,7.15702676773,7.38586139679,7.53041124344,7.96746253967,8.02289295197,8.06840705872,8.19278240204,8.09051799774,7.26770782471,5.24132919312,6.54577684402,6.57893943787,6.24941444397,6.23373603821,6.40750408173,6.53100204468,6.75731277466,6.88187503815,6.6555147171,6.44268131256,6.0975933075,6.16708803177,5.94554138184,6.06782007217,6.21013736725,6.37003755569,6.41879796982,6.75889492035,6.81190061569,6.91256189346,7.19779157639,7.39304542542,6.84571218491,1.16672342269,0.631230734631,2.76940340221,-0.00433377549052,false,false,1.01679304331,-0.314999156004,-0.00318305270642,0.75179100928,-0.232902393434,-0.00235346850816,-0.325486413531,-2.21243882981,-0.099462978068,-1.84992211999,0.867041083059,-1.31947414868,-1.14315965898,0.3255646535,,-0.0486168203532,-0.3304646113,-0.0148564534048,-0.276316699058,0.12950703569,-0.197085454201,-0.170749946743,0.0486285067964,
Fredy V,In The Meantime,song_inthemeantime,mix_20a1372ac49d,UCP-A2,UCP,Universidade Católica Portuguesa,UCP-A2.mp3,UCP-A2,university_or_institution,C:\Users\oscar\OneDrive\Public share - Mix Eval Dataset\MixEvaluation\audio\InTheMeantime\UCP-A2.mp3,mix_13f0eed08780,soundfile,44100,44100,2,2,35.300431,63.300431,-0.55746,34.742971,62.742971,28,1234800,ok,,features extracted before preview fades; no normalisation applied,0.0562019720674,0.054693043232,0.0554475076497,18.8386878967,19.0478210449,18.9432544708,0.0375307649374,-0.0272085890174,8.41120910645,8.16164302826,7.896235466,7.81896829605,7.65762615204,7.51535892487,7.37296915054,7.74781942368,8.04230308533,7.90242433548,7.67782592773,7.53018665314,7.36622571945,7.24479007721,7.34084320068,7.41021251678,7.73603773117,7.85663223267,8.16038799286,8.10584354401,8.07752132416,8.26377773285,8.22464179993,6.63167667389,5.0976805687,6.0039563179,6.10237455368,6.04469871521,6.11217880249,6.12831354141,6.09338474274,6.29724407196,6.4910326004,6.41747188568,6.40549659729,6.21332454681,6.29553222656,6.3706202507,6.50558423996,6.52045583725,6.80633306503,6.98143863678,7.19712781906,7.15185546875,7.25578117371,7.45434474945,7.49372625351,5.95072746277,1.06740409771,0.440116769097,2.11976649982,-0.0272085890174,false,false,-0.0504103404064,0.107436621512,-0.499234987248,-0.0372721282285,0.0794359153532,-0.369121698264,0.0440467311202,1.46118328678,-0.612743095521,-0.220474901643,1.04496577643,2.53402130832,-0.660321252422,-1.28877959988,,0.00657911336694,0.218252075673,-0.0915233931715,-0.0329316009516,0.156083053904,0.378498313896,-0.098629983833,-0.192500711789,
Fredy V,In The Meantime,song_inthemeantime,mix_22efc79c8253,DU-J,DU,Dalarna University,DU-J.mp3,DU-J,university_or_institution,C:\Users\oscar\OneDrive\Public share - Mix Eval Dataset\MixEvaluation\audio\InTheMeantime\DU-J.mp3,mix_13f0eed08780,soundfile,44100,44100,2,2,35.300431,63.300431,-0.567438,34.732993,62.732993,28,1234800,ok,,features extracted before preview fades; no normalisation applied,0.0351480692625,0.0698106661439,0.0524793677032,18.4007930756,18.0513553619,18.2260742188,0.220763251185,0.595546245575,8.19989395142,8.18776416779,7.86943387985,7.53177833557,7.82262945175,7.77315473557,7.52027177811,7.73781108856,7.92965650558,7.72476530075,7.45355939865,7.36822938919,7.23390722275,7.18970251083,7.23250818253,7.23165845871,7.52809143066,7.55991840363,7.94774723053,8.01734161377,7.9832201004,8.07077121735,7.82046890259,5.95549488068,7.30669498444,7.41908979416,7.13365745544,6.77572393417,6.91986894608,6.96995210648,6.83049201965,7.06790590286,7.28224802017,7.06353330612,6.82911872864,6.64721822739,6.69746255875,6.53432559967,6.62574291229,6.70944881439,6.92854976654,6.9687204361,7.37260150909,7.46130990982,7.43910360336,7.53561973572,7.36310768127,5.55802679062,1.8050898563,1.26867416577,5.00500810811,0.595546245575,true,true,-0.872462375243,-0.178459603657,2.2216884742,-0.645076570848,-0.13194850853,1.64266015715,5.06740163172,-1.58843911585,2.92006821994,1.79988099838,0.539971355357,-0.623553557982,-0.53287047938,-0.259787775314,,0.756900886013,-0.237259854565,0.436160853928,0.26884222357,0.0806537209787,-0.0931381159051,-0.0795930868096,-0.038803633815,
Fredy V,In The Meantime,song_inthemeantime,mix_29131e66c9d7,DU-N,DU,Dalarna University,DU-N.mp3,DU-N,university_or_institution,C:\Users\oscar\OneDrive\Public share - Mix Eval Dataset\MixEvaluation\audio\InTheMeantime\DU-N.mp3,mix_13f0eed08780,soundfile,44100,44100,2,2,35.300431,63.300431,-0.55746,34.742971,62.742971,28,1234800,ok,,features extracted before preview fades; no normalisation applied,0.0561677999794,0.0554552711546,0.055811535567,16.6134338379,16.6603870392,16.6369094849,0.0505010820925,-0.0127661842853,8.58826541901,8.42352676392,7.8230099678,7.27631092072,7.25569248199,7.55853366852,7.3766708374,7.06613397598,7.65085840225,7.75698566437,7.15972328186,7.17094087601,7.11158227921,7.07660579681,7.11119174957,7.27913951874,7.53294754028,7.55788755417,7.96838951111,8.05132293701,8.31051635742,8.61919021606,8.64506626129,7.24345541,3.91302466393,5.80400419235,6.09708499908,5.92272806168,6.16753959656,6.37117958069,6.34365844727,6.18300914764,6.61792802811,6.51765441895,6.05213832855,6.06253814697,6.05253696442,5.94661474228,5.90888214111,6.06496143341,6.24669790268,6.17409229279,6.7161283493,6.74836587906,6.34997272491,6.14745235443,5.50514125824,3.17275238037,1.31607879386,1.11064181734,3.47274727507,-0.0127661842853,false,true,0.0504103404064,-0.811963102014,-0.306631366719,0.0372721282285,-0.600344941358,-0.226715462088,-3.26653730994,-3.26308454338,-1.96963325828,-2.75609076506,0.572911641313,-2.02210169047,1.53974587915,-2.33306836391,,-0.487911786705,-0.487396058477,-0.294197552643,-0.411668088227,0.0855739016624,-0.302034587419,0.229986708153,-0.348482642606,
Fredy V,In The Meantime,song_inthemeantime,mix_2d589c003982,PXL-S2,PXL,PXL University College,PXL-S2.mp3,PXL-S2,university_or_institution,C:\Users\oscar\OneDrive\Public share - Mix Eval Dataset\MixEvaluation\audio\InTheMeantime\PXL-S2.mp3,mix_13f0eed08780,soundfile,44100,44100,2,2,35.300431,63.300431,-1.035465,34.264966,62.264966,28,1234800,ok,,features extracted before preview fades; no normalisation applied,0.0526404045522,0.0497844740748,0.0512124374509,18.4616622925,17.9180545807,18.1898574829,0.0803062617779,-0.0557230822742,8.30921363831,8.27845668793,7.81884431839,7.56336259842,7.53333234787,7.47105169296,7.28389167786,7.48418951035,7.6890745163,7.50186252594,7.26306247711,7.2548418045,7.14903831482,7.23184585571,7.37160110474,7.44246721268,7.93300676346,8.12144565582,8.4914484024,8.54628562927,8.50131130219,8.49995231628,8.27344322205,6.61947727203,6.04125022888,6.90145158768,6.55878448486,6.35001182556,6.28149461746,6.23230218887,6.27932548523,6.44497776031,6.48653745651,6.4063744545,6.17914676666,6.07693767548,6.04028701782,6.1132774353,6.18668317795,6.28554773331,6.54602146149,6.68369960785,6.98701238632,6.9876127243,7.17181444168,7.50219345093,7.56473255157,6.07523775101,1.2726419967,0.648959995608,3.03690211298,-0.0557230822742,false,false,-1.22334966852,-0.192897017477,0.135962707832,-0.904513743527,-0.142623166445,0.100527380688,-0.105428460218,0.398529955525,-2.53730193335,1.71305818147,0.515554441894,-1.15736389395,0.174373523186,1.15564093627,,-0.0157474975835,0.0595270906793,-0.378988329919,0.255873788892,0.0770066480254,-0.17287158596,0.0260455917625,0.172614233515,
Fredy V,In The Meantime,song_inthemeantime,mix_2eae3034bad8,PXL-S1,PXL,PXL University College,PXL-S1.mp3,PXL-S1,university_or_institution,C:\Users\oscar\OneDrive\Public share - Mix Eval Dataset\MixEvaluation\audio\InTheMeantime\PXL-S1.mp3,mix_13f0eed08780,soundfile,44100,44100,2,2,35.300431,63.300431,-1.035465,34.264966,62.264966,28,1234800,ok,,features extracted before preview fades; no normalisation applied,0.0513987578452,0.0541311837733,0.0527649708092,21.3839836121,20.6474285126,21.0157051086,0.066623903811,0.0517501272261,8.46236991882,8.2677564621,7.95881700516,7.80381345749,7.77999401093,7.5477976799,7.38271379471,7.47043991089,7.58449602127,7.46505832672,7.19718408585,7.23091363907,7.15644311905,7.19260978699,7.34269285202,7.44927883148,7.75152397156,7.82118225098,8.15661621094,8.15897464752,8.1733417511,8.25667285919,8.1039686203,6.47650909424,5.47215652466,6.54256105423,6.52805042267,6.45719671249,6.24321651459,6.2856669426,6.28830242157,6.30073690414,6.47028827667,6.32392263412,6.12027597427,6.06887102127,6.21247243881,6.17906141281,6.34894800186,6.58960962296,6.51241064072,6.43488311768,6.83249998093,6.83920478821,6.6952457428,6.80454492569,6.6921916008,4.97904014587,1.53376505478,0.751589636806,2.88166669368,0.0517501272261,false,false,-0.793362124354,0.933596868598,-0.0672144119155,-0.58659184985,0.690277866001,-0.0496966328639,-0.916204409959,-1.14893014692,-0.999880273304,1.34901490428,0.723804746768,0.2664913946,1.80436397052,-0.100278183414,,-0.136850397909,-0.171611865285,-0.149348782625,0.20149785837,0.108112301717,0.0398049310764,0.269511830172,-0.0149782179094,
Fredy V,In The Meantime,song_inthemeantime,mix_2f518e7b8633,QUT-I,QUT,Queensland University of Technology,QUT-I.mp3,QUT-I,university_or_institution,C:\Users\oscar\OneDrive\Public share - Mix Eval Dataset\MixEvaluation\audio\InTheMeantime\QUT-I.mp3,mix_13f0eed08780,soundfile,44100,44100,2,2,35.300431,63.300431,-0.000454,35.299977,63.299977,28,1234800,ok,,features extracted before preview fades; no normalisation applied,0.055608600378,0.055226188153,0.0554173961282,16.2300224304,16.0171966553,16.1236095428,0.0814436748624,-0.00690044648945,8.41690731049,7.95810842514,7.71122074127,7.39884805679,7.57417106628,7.58701515198,7.35553789139,7.5390663147,7.80128002167,7.63114213943,7.42877626419,7.45960092545,7.43642520905,7.43679952621,7.56110239029,7.59209156036,8.00771999359,8.0633392334,8.38715553284,8.40930461884,8.46504020691,8.58104419708,8.35082054138,7.0115442276,6.34472513199,6.58135557175,6.551820755,6.45127487183,6.50049972534,6.58215999603,6.56119298935,6.79319810867,6.92714548111,6.89962339401,6.56200265884,6.31159114838,6.43268156052,6.31175947189,6.42813110352,6.53838634491,6.75724983215,6.83162927628,7.21074914932,7.2636346817,7.24489831924,7.36146259308,7.39991903305,6.24655675888,0.74211032314,0.74211032314,2.52059894791,-0.00690044648945,false,false,-0.0587499867733,-1.01658462557,0.152852801998,-0.043438251414,-0.751636910479,0.113015488295,2.41918594136,2.72983106936,-0.885531608044,0.683581465283,-1.72191139383,-0.844191993146,0.201772948761,0.648420518659,,0.361345738017,0.407745765035,-0.132268903756,0.102104284274,-0.257196163703,-0.126094143314,0.0301381526056,0.0968524109101,
Fredy V,In The Meantime,song_inthemeantime,mix_302f0efe8a80,DU-H,DU,Dalarna University,DU-H.mp3,DU-H,university_or_institution,C:\Users\oscar\OneDrive\Public share - Mix Eval Dataset\MixEvaluation\audio\InTheMeantime\DU-H.mp3,mix_13f0eed08780,soundfile,44100,44100,2,2,35.300431,63.300431,-0.55746,34.742971,62.742971,28,1234800,ok,,features extracted before preview fades; no normalisation applied,0.0612430460751,0.0634513646364,0.0623472034931,18.3714408875,18.8315963745,18.601518631,0.0428314469755,0.0354086197913,8.85261249542,8.30721855164,7.69913101196,7.27121114731,7.30970096588,7.14589977264,6.92536973953,7.12627363205,7.31204605103,7.1660823822,6.98257541656,6.88904190063,6.76846647263,6.78789949417,6.89338970184,6.90592241287,7.26204681396,7.37185811996,7.70504713058,7.75965499878,7.91453409195,8.13217926025,8.1121263504,6.62204408646,6.7623925209,6.18224859238,6.10066461563,6.04604959488,6.05885028839,6.2421875,6.35038137436,6.5935049057,6.64228820801,6.5204744339,6.36266374588,6.22056102753,6.12508630753,6.10389137268,6.11444282532,6.15557098389,6.36597204208,6.63965415955,6.89566326141,6.87206411362,6.93683958054,7.0595126152,6.90520811081,5.00038337708,2.25107568995,1.25556149847,5.80815072669,0.0354086197913,false,true,1.86052011101,-0.0287927104185,-0.420522143175,1.37562142192,-0.0212886004362,-0.310923416049,-0.470008352134,-8.30219718694,-3.14165766977,-1.76758400865,0.375202106131,-1.10761119157,-1.49264832038,0.731005556238,,-0.0702035804577,-1.24007151265,-0.469258931226,-0.264018129898,0.056042687595,-0.16544019069,-0.22295190283,0.109187862619,
Fredy V,In The Meantime,song_inthemeantime,mix_3042da8a2eb5,UCP-A1,UCP,Universidade Católica Portuguesa,UCP-A1.mp3,UCP-A1,university_or_institution,C:\Users\oscar\OneDrive\Public share - Mix Eval Dataset\MixEvaluation\audio\InTheMeantime\UCP-A1.mp3,mix_13f0eed08780,soundfile,44100,44100,2,2,35.300431,63.300431,-0.532517,34.767914,62.767914,28,1234800,ok,,features extracted before preview fades; no normalisation applied,0.0547555908561,0.0542365498841,0.0544960722327,19.2914505005,18.9686279297,19.1300392151,0.0329328998923,-0.00952418800443,8.51803874969,8.3168964386,7.91773748398,7.92654037476,7.62507820129,7.41108560562,7.25630187988,7.51372766495,7.8446764946,7.66267871857,7.46434736252,7.38722896576,7.24514722824,7.17762470245,7.29204082489,7.35824012756,7.66916656494,7.77055454254,8.07160186768,8.0329580307,8.0315694809,8.22904491425,8.22575569153,6.69862747192,4.88826227188,5.89452791214,5.98412132263,5.97888612747,6.02276134491,6.02935171127,6.01624822617,6.16338396072,6.34147262573,6.22115802765,6.26970052719,6.09206008911,6.21144914627,6.30671405792,6.45389080048,6.47467184067,6.76556062698,6.95738840103,7.17800712585,7.13877725601,7.23703718185,7.44744729996,7.47068309784,5.93723297119,1.25333544232,0.440116769097,2.49098096641,-0.00952418800443,false,false,-0.31391860978,0.181896359027,-0.567511301836,-0.232103464938,0.134489558358,-0.419603475054,-0.733096564599,-0.312591467441,-1.97005853597,-0.444294915042,1.63778577151,2.81666426399,-0.0382038463263,-0.769453222572,,-0.109500189566,-0.0466907452501,-0.294261074954,-0.0663628500929,0.24463059999,0.420715749797,-0.00570638114659,-0.114930662347,
Fredy V,In The Meantime,song_inthemeantime,mix_526612c31256,PXL-S7,PXL,PXL University College,PXL-S7.mp3,PXL-S7,university_or_institution,C:\Users\oscar\OneDrive\Public share - Mix Eval Dataset\MixEvaluation\audio\InTheMeantime\PXL-S7.mp3,mix_13f0eed08780,soundfile,44100,44100,2,2,35.300431,63.300431,-1.025488,34.274943,62.274943,28,1234800,ok,,features extracted before preview fades; no normalisation applied,0.0544536262751,0.0533816255629,0.0539176240563,21.9064559937,22.4022903442,22.1543731689,0.0722904875875,-0.0198803134263,8.63270664215,8.28131961823,7.64337062836,7.73536205292,7.58496904373,7.40583133698,7.19311141968,7.37738656998,7.62689685822,7.49143457413,7.35127258301,7.3228764534,7.31560564041,7.28632259369,7.42209196091,7.48056459427,7.78277683258,7.83300495148,8.12359619141,8.08170795441,8.04115486145,8.12217521667,8.03659534454,6.4956111908,5.7250790596,6.1723241806,6.24226379395,6.07951927185,6.1438574791,6.3747010231,6.43821382523,6.59197759628,6.93499994278,6.83635663986,6.66802978516,6.44534444809,6.5377869606,6.27750492096,6.37308645248,6.52573728561,6.69644927979,6.74755954742,7.22744369507,7.20760917664,7.02828264236,7.13170528412,7.11789560318,5.45621204376,1.6519078179,0.751589636806,3.39127582073,-0.0198803134263,false,true,-0.474124836248,1.38751469365,0.0169319152968,-0.350555888941,1.02589320294,0.0125190290923,1.22442039954,-0.435817489654,-1.2815312521,-0.888422893601,-1.31537082514,1.34836302198,0.857533887923,0.994565470364,,0.18288759262,-0.0650966053281,-0.191418050248,-0.13270076544,-0.196472554445,0.201400488885,0.128086977652,0.148554928231,
Fredy V,In The Meantime,song_inthemeantime,mix_5383540067d5,McG-B,McG,McGill University,McG-B.mp3,McG-B,university_or_institution,C:\Users\oscar\OneDrive\Public share - Mix Eval Dataset\MixEvaluation\audio\InTheMeantime\McG-B.mp3,mix_13f0eed08780,soundfile,48000,44100,2,2,35.300431,63.300431,-0.519456,34.780975,62.780975,28,1234800,ok,,features extracted before preview fades; no normalisation applied,0.0603517219424,0.0576483234763,0.0590000227094,18.9919128418,18.6165275574,18.8042201996,0.143251687288,-0.0457961820066,8.25650119781,8.00430679321,7.81527090073,7.54518222809,7.68189954758,7.62456178665,7.57920789719,7.85034799576,8.1372833252,7.91265249252,7.6368303299,7.51369190216,7.33724212646,7.31076908112,7.41564750671,7.4259519577,7.78733301163,7.85350561142,8.26624679565,8.27470397949,8.16648292542,8.25984668732,8.16220664978,6.97158432007,6.01007175446,6.80421972275,6.85935735703,6.59800720215,6.6725435257,6.83293056488,6.95847940445,7.15226173401,7.33799123764,7.01806688309,6.81205558777,6.48133277893,6.48379421234,6.31199598312,6.39995527267,6.48013162613,6.64303302765,6.68982028961,7.18023777008,7.30716180801,7.41919136047,7.71442461014,7.87361621857,6.8615231514,1.28078877067,0.571330492188,3.04003841115,-0.0457961820066,false,false,0.933489437318,0.0520120986055,1.07067515194,0.690198434035,0.0384564276502,0.791630074953,3.58929965642,2.1449547406,2.01999316935,-0.0859131950853,0.1454090907,-1.02930497217,-0.534016175073,0.195514321081,,0.536121722246,0.320384737901,0.30171964465,-0.0128325674983,0.0217192710552,-0.153743851787,-0.0797642155553,0.0292033222565,
Fredy V,In The Meantime,song_inthemeantime,mix_54ac02ce9456,PXL-S5,PXL,PXL University College,PXL-S5.mp3,PXL-S5,university_or_institution,C:\Users\oscar\OneDrive\Public share - Mix Eval Dataset\MixEvaluation\audio\InTheMeantime\PXL-S5.mp3,mix_13f0eed08780,soundfile,44100,44100,2,2,35.300431,63.300431,-1.050431,34.25,62.25,28,1234800,ok,,features extracted before preview fades; no normalisation applied,0.0578313395381,0.0579904764891,0.0579109080136,18.061504364,18.66639328,18.363948822,0.117517851293,0.00274803163484,8.71084690094,8.38566017151,7.69891738892,7.58940172195,7.60561513901,7.32645320892,7.16554784775,7.32970428467,7.55671977997,7.36136293411,7.17205238342,7.05057573318,6.94605302811,6.91834211349,7.03377532959,7.14905452728,7.4095954895,7.41332626343,7.71860790253,7.67955732346,7.61258602142,7.69552516937,7.58264255524,6.05378437042,5.92754554749,6.66233730316,6.67527246475,6.41065216064,6.4074678421,6.55258083344,6.71811628342,6.90493965149,7.18763256073,6.89253664017,6.73917293549,6.43742847443,6.61270952225,6.29315805435,6.50668334961,6.6421918869,6.72645950317,6.58400058746,6.98465776443,6.93904209137,6.6821346283,6.68573045731,6.51528930664,4.78580951691,1.28223950514,1.02834432432,3.27855943352,0.00274803163484,false,true,0.631849700651,-0.123497369976,0.688538776753,0.467173656713,-0.0913108257659,0.509088123003,2.0177271415,-6.36650638764,0.262788937962,-1.06002535868,-0.512507413552,0.374306538207,0.541175937541,0.140671196339,,0.301381175626,-0.950943831932,0.0392519074732,-0.158332453492,-0.0765515235614,0.0559089196001,0.0808336454031,0.0210115875716,
Fredy V,In The Meantime,song_inthemeantime,mix_561c0e17caee,DU-L,DU,Dalarna University,DU-L.mp3,DU-L,university_or_institution,C:\Users\oscar\OneDrive\Public share - Mix Eval Dataset\MixEvaluation\audio\InTheMeantime\DU-L.mp3,mix_13f0eed08780,soundfile,44100,44100,2,2,35.300431,63.300431,-0.542494,34.757937,62.757937,28,1234800,ok,,features extracted before preview fades; no normalisation applied,0.0540957674384,0.0518028140068,0.0529492907226,19.4937667847,18.1530017853,18.8233833313,0.0980380177498,-0.0432844460011,8.27731323242,7.66249227524,7.51526117325,7.34909963608,7.6001739502,7.53954410553,7.40901756287,7.62907028198,7.92214441299,7.72644805908,7.51470851898,7.48470783234,7.47543668747,7.45049571991,7.60899209976,7.7195186615,7.98604249954,8.03655338287,8.38543605804,8.39540100098,8.52084445953,8.76021289825,8.75685882568,7.29271364212,4.15744400024,5.04934692383,5.64514493942,6.02725887299,6.05120372772,6.16155576706,6.69446849823,6.81476354599,7.0964474678,6.68397188187,6.58103084564,6.22314119339,6.42842721939,6.19338798523,6.44244861603,6.63134765625,6.73514127731,6.72257184982,7.02056884766,7.02577400208,7.1837272644,7.51728534698,7.69654798508,6.1197180748,1.23875306919,0.989727262331,3.28700697168,-0.0432844460011,false,true,-0.742313129831,0.0596512757861,0.39927164297,-0.548847516953,0.0441046416702,0.295211334715,0.59374258999,4.96253429159,-2.09022716383,-2.84667435833,-2.94821221413,0.136122386694,0.683297185404,-1.0196387286,,0.0886853510119,0.741237201066,-0.312210262232,-0.425198257529,-0.440364628503,0.0203321470416,0.102061822336,-0.152300037214,
Fredy V,In The Meantime,song_inthemeantime,mix_56e65a3ce054,DU-K,DU,Dalarna University,DU-K.mp3,DU-K,university_or_institution,C:\Users\oscar\OneDrive\Public share - Mix Eval Dataset\MixEvaluation\audio\InTheMeantime\DU-K.mp3,mix_13f0eed08780,soundfile,44100,44100,2,2,35.300431,63.300431,-0.532517,34.767914,62.767914,28,1234800,ok,,features extracted before preview fades; no normalisation applied,0.0534794032574,0.054398637265,0.0539390221238,23.3778266907,21.8180274963,22.5979270935,0.15773075819,0.0170408543199,8.45721149445,8.06054878235,7.81827783585,7.50135755539,7.40390110016,7.40106105804,7.39049053192,7.36982440948,7.59426498413,7.37268638611,7.14465284348,7.01105976105,7.08734846115,7.0390124321,7.20296621323,7.40106534958,7.61653995514,7.56020927429,8.06467628479,8.1074924469,7.86700296402,7.82908773422,7.35515069962,5.31588029861,7.54286336899,7.50022363663,6.75151538849,6.43279218674,5.96072912216,5.34652853012,5.51651906967,5.88164663315,5.3460483551,5.71711874008,5.91332864761,5.4940495491,5.63818264008,6.02398443222,6.0141711235,6.32871818542,6.64354133606,6.50144815445,6.74531173706,6.34305238724,6.36654853821,6.00778627396,4.78752613068,2.23343157768,2.43500433904,1.64560059173,5.75674045541,0.0170408543199,false,true,-0.468198456344,1.56433271444,1.28568311545,-0.346174073823,1.15662796669,0.950601514573,-4.9118610431,-4.77479706371,-2.01962048164,5.72140107296,-1.7633255248,-0.105395677101,-0.837082903395,-1.37291217534,,-0.733668306894,-0.71319551729,-0.30166397753,0.854586601987,-0.263382054365,-0.0157426008786,-0.125032282281,-0.205067314071,
